rsus_tavg-u-hxy-si_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,seaIce.rsus_tavg-u-hxy-si.mon.glb,82.71830597746202,214.36302185058594,0.0,238.20210681038708,559.4285278320312,0.0,5.0525439429201375,214.36302185058594,0.0
prsn_tavg-u-hxy-u_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,atmos.prsn_tavg-u-hxy-u.mon.glb,4.062410206878903e-06,5.1779097702819854e-05,0.0,1.5445264580193907e-05,0.00021740574447903782,0.0,3.1534437994196196e-07,1.1213362995476928e-05,0.0
cdnc_tavg-al-hxy-u_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,aerosol.cdnc_tavg-al-hxy-u.mon.glb,28030917.07508772,212541312.0,4999999.5,65368170.3522807,539186048.0,4999999.5,8303008.785964913,212541312.0,4999999.5
rsutaf_tavg-u-hxy-u_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,aerosol.rsutaf_tavg-u-hxy-u.mon.glb,100.8460105613426,169.33619689941406,39.36438751220703,213.6943359375,385.85577392578125,54.56781005859375,33.5676383972168,132.925537109375,0.0
hcl_tavg-p39-hy-air_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,aerosol.hcl_tavg-p39-hy-air.mon.glb,2.0445411693385517e-10,4.353795934886051e-10,2.0291472156513078e-14,2.2110500024603627e-10,4.4414019684246853e-10,4.139662449094937e-14,1.8326210759411638e-10,4.3310083297498636e-10,1.0605207194670503e-15
phyc_tavg-ol-hxy-sea_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,ocnBgchem.phyc_tavg-ol-hxy-sea.mon.glb,0.00247244819318184,0.028519634157419205,0.00011637715215329081,0.007608093137182049,0.11733735352754593,0.00020804302766919136,0.0008716903079524066,0.008987636305391788,-0.00027926042093895376
vo_tavg-ol-hxy-sea_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,ocean.vo_tavg-ol-hxy-sea.mon.glb,0.001695765919794651,0.766567051410675,-0.9167479872703552,0.07243187769762138,1.9668819904327393,-0.5733635425567627,-0.06917186410349442,0.5144649147987366,-1.6681655645370483
si_tavg-ols-hxy-sea_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,ocnBgchem.si_tavg-ols-hxy-sea.mon.glb,0.018811997178856066,0.09414811432361603,0.00014025076234247535,0.021717090084957928,0.10793688893318176,0.0001757198479026556,0.015181706462778352,0.08727842569351196,-0.00014788660337217152
wfo_tavg-u-hxy-sea_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,ocean.wfo_tavg-u-hxy-sea.mon.glb,5.416079383441439e-06,0.006706589832901955,-0.00043277276563458145,0.00016152024574005129,0.012220848351716995,-9.420033893547952e-05,-8.52843550114127e-05,0.00354012637399137,-0.001074745086953044
prra_tavg-u-hxy-u_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,atmos.prra_tavg-u-hxy-u.mon.glb,2.4860608391463757e-05,0.0002704973448999226,4.2371814390484985e-10,9.343074634671211e-05,0.0010768567444756627,4.25212354215887e-09,2.574546215328155e-06,8.561315189581364e-05,0.0
sihc_tavg-u-hxy-sea_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,seaIce.sihc_tavg-u-hxy-sea.mon.glb,-117728639.95876226,0.0,-8880614400.0,-30090976.608256754,0.0,-8570570752.0,-222775531.55000538,0.0,-9194897408.0
pastureFracC3_tavg-u-hxy-u_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,land.pastureFracC3_tavg-u-hxy-u.mon.glb,0.45886081853460386,70.04549407958984,0.0,0.4896893913010395,73.629150390625,0.0,0.42291402664941935,63.59403610229492,0.0
tntc_tavg-al-hxy-u_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,atmos.tntc_tavg-al-hxy-u.mon.glb,-6.306422788097903e-06,7.952702389957267e-07,-5.083775249659084e-05,-6.923971227479342e-07,1.1756116691685747e-05,-3.456878403085284e-05,-2.031814437941648e-05,0.0,-0.00016638996021356434
od550lt1aer_tavg-u-hxy-u_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,aerosol.od550lt1aer_tavg-u-hxy-u.mon.glb,0.03845464300226282,0.44208380579948425,0.004246845375746489,0.09810539335012436,1.4488604068756104,0.0073527018539607525,0.014855950139462948,0.14940394461154938,0.001650273217819631
rsutcs_tavg-u-hxy-u_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,atmos.rsutcs_tavg-u-hxy-u.mon.glb,65.42878327546296,165.99331665039062,33.944007873535156,145.0806884765625,379.0940246582031,41.118770599365234,23.41739845275879,129.915771484375,0.0
tatp_tavg-u-hxy-u_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,aerosol.tatp_tavg-u-hxy-u.mon.glb,207.8765914351852,219.5969696044922,193.02130126953125,217.21054077148438,244.62258911132812,196.11016845703125,199.22447204589844,212.47654724121094,187.5447235107422
mrsol_tavg-sl-hxy-lnd_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,land.mrsol_tavg-sl-hxy-lnd.mon.glb,16.401612837141787,45.5898551940918,0.0,23.311502036898297,48.40155029296875,0.0,8.589475001170632,45.5777587890625,0.0
expc_tavg-d100m-hxy-sea_mon_glb_g100_UKESM1-3-LL_esm-piControl_r1i1p1f1_200001-200912.nc,ocnBgchem.expc_tavg-d100m-hxy-sea.mon.glb,7.001732957542138e-08,5.688935971193132e-07,0.0,1.7798988081243365e-07,8.948905474426283e-07,0.0,1.8584026811567014e-08,3.921774975879089e-07,0.0
