rlut_tpt-u-hxy-u_3hr_glb_g110_UKESM1-3-LL_esm-hist_r1i1p1f1_185001010300-185201010000.nc,atmos.rlut_tpt-u-hxy-u.3hr.glb,223.34986255787038,313.3935546875,127.3110580444336,296.8004150390625,559.2492065429688,196.92340087890625,107.59454345703125,220.77072143554688,-83.44978332519531
ts_tpt-u-hxy-u_3hr_glb_g110_UKESM1-3-LL_esm-hist_r1i1p1f1_185001010300-185201010000.nc,atmos.ts_tpt-u-hxy-u.3hr.glb,277.2926432291667,310.2037353515625,214.66590881347656,293.6080627441406,357.836669921875,254.2197265625,259.2911376953125,302.177734375,178.177001953125
pr_tpt-u-hxy-u_3hr_glb_g110_UKESM1-3-LL_esm-hist_r1i1p1f1_185001010300-185201010000.nc,atmos.pr_tpt-u-hxy-u.3hr.glb,2.903626645328822e-05,0.0002814859035424888,1.249341785580782e-08,0.0016784974141046405,0.01550399512052536,8.18201806396246e-06,0.0,0.0,0.0
prw_tpt-u-hxy-u_3hr_glb_g110_UKESM1-3-LL_esm-hist_r1i1p1f1_185001010300-185201010000.nc,atmos.prw_tpt-u-hxy-u.3hr.glb,17.03334327980324,52.57267761230469,0.20491985976696014,38.72926712036133,83.71923828125,1.0691337585449219,5.366695880889893,32.943458557128906,0.009811485186219215
ta_tpt-p6-hxy-air_3hr_glb_g110_UKESM1-3-LL_esm-hist_r1i1p1f1_185001010300-185201010000.nc,atmos.ta_tpt-p6-hxy-air.3hr.glb,278.80869471876343,304.3226013183594,241.0979766845703,292.7164448261056,319.59527587890625,248.07972717285156,263.2987977672821,299.3974914550781,210.28390502929688
va_tpt-p6-hxy-air_3hr_glb_g115_UKESM1-3-LL_esm-hist_r1i1p1f1_185001010300-185201010000.nc,atmos.va_tpt-p6-hxy-air.3hr.glb,0.1133519044449844,9.926654815673828,-11.386271476745605,19.51774041953262,42.4169921875,-9.8046875,-19.72105299696672,6.932373046875,-47.942626953125
ua_tpt-p6-hxy-air_3hr_glb_g115_UKESM1-3-LL_esm-hist_r1i1p1f1_185001010300-185201010000.nc,atmos.ua_tpt-p6-hxy-air.3hr.glb,0.35558198068419705,13.49095344543457,-13.048274993896484,19.325216548468408,38.952392578125,-8.19921875,-19.115921519203656,5.7275390625,-40.593017578125
wap_tpt-p6-hxy-air_3hr_glb_g110_UKESM1-3-LL_esm-hist_r1i1p1f1_185001010300-185201010000.nc,atmos.wap_tpt-p6-hxy-air.3hr.glb,0.004209656181024246,1.5907783508300781,-0.34564268589019775,0.348117087705292,2.9781670570373535,-0.08114257454872131,-0.6665108247906827,0.5032899379730225,-3.6280593872070312
hus_tpt-p6-hxy-air_3hr_glb_g110_UKESM1-3-LL_esm-hist_r1i1p1f1_185001010300-185201010000.nc,atmos.hus_tpt-p6-hxy-air.3hr.glb,0.0067175911444356485,0.01657986454665661,7.243359868880361e-05,0.012476285653546318,0.02385985478758812,8.114831143757328e-05,0.0025938087289760223,0.014450525864958763,9.999986616548995e-09
hfss_tavg-u-hxy-u_3hr_glb_g110_UKESM1-3-LL_esm-hist_r1i1p1f1_185001010130-185112302230.nc,atmos.hfss_tavg-u-hxy-u.3hr.glb,13.58228443287037,102.45096588134766,-46.43364715576172,205.8517608642578,1454.1162109375,11.11187744140625,-59.538909912109375,2.660888671875,-257.17626953125
